;15.513485431671143;-8.63;-0.08;-2.08
;15.545124769210815;-7.85;-1.19;-1.19
;15.560746431350708;-7.18;2.6;-0.45
;15.59164547920227;-7.77;2.44;0.67
;15.622904539108276;-7.62;0.18;-0.45
;15.638917684555054;-8.56;-0.29;-1.53
;15.670162677764893;-7.76;1.27;-0.83
;15.685786008834839;-7.54;0.65;-0.37
;15.717027425765991;-7.76;-0.18;-1.64
;15.74878716468811;-7.86;-0.64;-0.93
;15.78010368347168;-7.72;0.09;0.17
;15.82694935798645;-7.97;-0.4;-0.05
;15.858534574508667;-8.02;0.24;0.27
;15.87403917312622;-8.2;-2.38;-1.11
;15.905430316925049;-8.3;-1.9;-2.47
;15.936890363693237;-8.24;-0.44;-0.68
;15.952687501907349;-7.75;0.09;-0.72
;15.983936548233032;-7.91;0.24;-0.64
;15.999556303024292;-7.87;-0.01;-0.7
;16.0310115814209;-8.24;-0.33;-4.51
;16.046795129776;-7.31;-0.47;0.04
;16.07791233062744;-7.51;-0.68;1.74
;16.12431025505066;-8.01;-0.1;-0.52
;16.14026713371277;-7.96;0.18;-0.56
;16.15626335144043;-7.93;0.0;-0.74
;16.17188310623169;-7.76;-0.16;-1.28
;16.20312762260437;-7.93;-0.34;-0.47
;16.218749284744263;-7.91;-0.54;-0.79
;16.234763145446777;-6.94;7.27;1.84
;16.26600956916809;-7.28;2.06;-0.82
;16.281630992889404;-7.78;1.26;-0.53
;16.312873363494873;-7.8;-0.5;0.17
;16.328380584716797;-7.74;-1.64;-0.16
;16.359625577926636;-7.8;-1.82;-1.11
;16.438122987747192;-7.6;-1.14;-0.04
;16.45374894142151;-8.41;-0.02;-1.25
;16.484990119934082;-8.55;-0.97;-1.29
;16.51623296737671;-7.42;0.0;-0.56
;16.532245635986328;-7.72;-0.97;-0.43
;16.563491582870483;-7.97;1.07;-1.62
;16.579111576080322;-7.76;-1.0;-1.06
;16.594732999801636;-7.95;1.41;0.17
;16.625976085662842;-8.13;0.09;0.31
;16.657172679901123;-7.91;1.92;0.18
;16.674193143844604;-8.1;0.51;-1.22
;16.689814805984497;-8.18;-0.85;-0.57
;16.721057415008545;-8.41;-0.57;-0.89
;16.737064123153687;-7.76;0.49;-1.07
;16.78393030166626;-7.69;-1.23;-1.74
;16.79955291748047;-7.89;-1.32;-0.71
;16.81517457962036;-8.04;-1.17;-0.4
;16.862426280975342;-8.82;-1.55;-1.24
;16.878047704696655;-7.43;1.1;-0.62
;16.89366912841797;-8.63;-0.6;-0.66
;16.90929079055786;-7.79;-0.23;0.27
;16.987790822982788;-7.95;-0.77;-0.46
;17.03504705429077;-8.02;0.06;-0.84
;17.050670623779297;-7.1;-0.2;-1.74
;17.066291570663452;-7.98;-0.87;-0.39
;17.08191418647766;-7.92;0.05;-1.06
;17.113162517547607;-8.13;0.6;-0.89
;17.128944158554077;-7.78;-0.83;-0.31
;17.161174535751343;-7.62;-1.3;-1.26
;17.17653203010559;-7.86;0.29;-0.07
;17.20739436149597;-7.62;-1.01;-0.35
;17.23936152458191;-7.62;-3.11;-1.69
;17.270793437957764;-8.57;-1.78;-0.97
;17.286417961120605;-8.25;0.46;-0.97
;17.3020339012146;-7.72;-0.25;-0.9
;17.333508729934692;-8.09;0.79;-1.15
;17.349313497543335;-8.08;-0.98;-1.34
;17.380555391311646;-8.12;-0.55;-0.96
;17.396163940429688;-7.65;-0.44;-1.21
;17.427406311035156;-8.06;0.58;-0.99
;17.443235635757446;-8.34;-0.5;-0.38
;17.47448468208313;-7.74;-1.77;0.12
;17.505907773971558;-8.29;-0.6;-1.01
;17.521526336669922;-8.54;-0.84;-0.64
;17.553189992904663;-7.74;-0.15;-0.56
;17.584436893463135;-8.42;4.29;-0.16
;17.647297859191895;-7.95;-0.66;-0.46
;17.662908792495728;-7.97;2.25;0.16
;17.694145679473877;-7.56;2.19;-0.43
;17.71006441116333;-8.47;0.63;0.22
;17.74033546447754;-7.91;-2.9;-0.71
;17.77176332473755;-7.83;-0.49;-2.44
;17.787203073501587;-7.56;-0.05;-0.6
;17.818629264831543;-7.46;-0.06;-0.67
;17.8344669342041;-7.85;-1.41;-1.12
;17.865869283676147;-7.81;0.93;-1.11
;17.881495237350464;-7.26;-1.23;-1.43
;17.912745237350464;-7.39;-0.14;-0.33
;17.928359031677246;-8.38;0.34;-1.07
;17.959970235824585;-7.78;0.35;-0.6
;17.991089582443237;-7.72;0.79;-0.79
;18.006678342819214;-8.21;0.41;-0.79
;18.03831386566162;-7.85;0.82;-0.12
;18.053937673568726;-7.78;-0.12;-0.83
;18.085180044174194;-7.42;0.15;-0.41
;18.10080337524414;-8.3;-2.28;-0.75
;18.132437229156494;-8.06;2.16;-0.94
;18.148061752319336;-8.02;-3.05;-0.95
;18.179304122924805;-7.75;0.29;-0.14
;18.210546493530273;-7.82;-0.05;-0.6
;18.226521492004395;-7.91;-0.09;-0.65
;18.257498264312744;-8.03;-0.03;-0.74
;18.273119688034058;-8.25;0.91;-1.1
;18.304363012313843;-8.38;-1.39;0.37
;18.33600091934204;-7.56;0.65;2.33
;18.367246627807617;-7.56;-0.39;-0.89
;18.382867574691772;-8.02;-0.11;-0.27
;18.39849042892456;-7.93;0.01;-0.83
;18.414111137390137;-8.2;-0.38;-0.78
;18.445736169815063;-8.93;10.02;1.26
;18.47698140144348;-8.79;-2.54;0.27
;18.508224964141846;-7.89;0.05;-1.09
;18.523847579956055;-8.0;-0.56;-0.9
;18.539855003356934;-7.58;-0.33;-1.15
;18.57110095024109;-7.72;0.71;-1.08
;18.586722373962402;-7.1;1.36;0.17
;18.61796474456787;-7.64;-1.25;-0.61
;18.633983373641968;-8.3;-0.9;-1.68
;18.665228843688965;-8.48;0.4;-0.41
;18.68084979057312;-8.2;0.22;-1.01
;18.759645700454712;-8.31;-2.26;-1.37
;18.790562868118286;-7.62;-2.08;-0.88
;18.8065128326416;-7.62;0.99;0.02
;18.838142156600952;-8.26;0.3;-1.59
;18.853766202926636;-7.61;0.72;-0.86
;18.885008811950684;-8.13;-0.38;-0.73
;18.900629997253418;-7.71;0.54;-0.09
;18.931873321533203;-7.98;0.64;-0.06
;18.963508129119873;-8.46;-0.04;-2.49
;18.979129552841187;-7.63;0.74;0.57
;18.99475121498108;-8.06;-0.6;-0.85
;19.073493719100952;-8.28;-0.4;-2.29
;19.10479211807251;-7.76;1.31;-0.54
;19.12042784690857;-8.64;-0.67;-0.46
;19.152093410491943;-7.91;0.21;-1.77
;19.167691230773926;-7.93;0.6;-1.1
;19.198960065841675;-8.37;-0.47;-1.61
;19.21458077430725;-7.87;-2.38;-0.99
;19.246392965316772;-8.17;0.04;-0.46
;19.262184858322144;-7.84;-0.33;-1.16
;19.294941425323486;-8.19;0.5;-1.68
;19.309250593185425;-7.71;-1.19;-0.25
;19.340253353118896;-7.91;-1.4;-0.13
;19.37165927886963;-7.87;-0.05;-0.87
;19.387301921844482;-8.13;0.17;-0.85
;19.41836452484131;-7.62;0.55;-0.54
;19.450000286102295;-8.59;-0.88;-1.28
;19.51248526573181;-8.1;-1.31;-0.88
;19.54412007331848;-8.37;-1.15;-0.77
;19.559744834899902;-7.55;-0.5;-0.17
;19.590986251831055;-7.63;2.8;-0.04
;19.606608629226685;-7.99;-2.0;-0.92
;19.638240098953247;-7.69;-0.49;-0.86
;19.65386438369751;-7.98;-0.41;-0.61
;19.685106992721558;-7.69;-0.14;-1.44
;19.70072865486145;-7.45;2.1;-0.45
;19.73197078704834;-8.14;-3.11;-0.99
;19.763598442077637;-7.86;2.3;-0.1
;19.79484224319458;-7.83;0.26;-0.72
;19.82569980621338;-7.88;-1.37;-0.3
;19.841245651245117;-7.94;0.11;-0.27
;19.85686731338501;-8.04;-0.32;-1.42
;19.872488737106323;-7.87;-0.26;0.11
;19.90373158454895;-7.83;-0.14;-1.22
;19.919351816177368;-7.57;-1.35;-0.93
;19.950483083724976;-7.7;-3.0;-0.95
;19.96610426902771;-8.65;1.09;-1.15
;19.997347116470337;-7.92;-1.08;-0.52
;20.012967586517334;-7.67;0.34;0.31
;20.044602632522583;-7.53;-1.28;-0.83
;20.075848817825317;-8.02;1.84;-1.23
;20.09147024154663;-8.24;2.11;-0.61
;20.107091665267944;-7.39;1.06;0.74
;20.169577836990356;-8.03;-2.64;-1.28
;20.185197353363037;-8.29;-0.08;-1.73
;20.20081853866577;-7.85;0.07;-0.87
;20.232062578201294;-8.05;1.7;0.28
;20.24768376350403;-8.05;-0.03;-0.35
;20.263304948806763;-8.13;1.29;-1.09
;20.278926134109497;-7.93;-0.38;-0.64
;20.310168743133545;-8.01;-0.03;-0.05
;20.32578992843628;-8.28;1.23;-2.28
;20.35663104057312;-7.97;-1.89;-1.2
;20.37192964553833;-8.36;0.24;0.44
;20.45250129699707;-7.85;-0.33;-0.69
;20.48379111289978;-7.95;-0.08;-0.92
;20.515036582946777;-8.03;-0.08;-0.77
;20.595850229263306;-8.85;-0.18;-4.47
;20.627087354660034;-7.77;-0.09;-0.68
;20.65843939781189;-7.98;-0.47;-0.64
;20.675406217575073;-8.2;-1.03;-0.68
;20.706501483917236;-7.86;-0.5;-0.71
;20.722130060195923;-7.95;0.61;-0.78
;20.753546714782715;-7.76;1.79;-0.93
;20.784788608551025;-8.38;-0.21;-0.76
;20.80040955543518;-7.68;-1.08;-0.34
;20.831652879714966;-8.02;-1.06;0.01
;20.86271619796753;-8.28;-0.35;-1.41
;20.908140420913696;-8.08;-0.91;-1.44
;20.939618349075317;-7.97;-0.35;-0.82
;20.970857858657837;-7.74;-0.43;-1.36
;21.002095222473145;-7.82;0.0;0.64
;21.017719745635986;-8.0;-0.66;-0.4
;21.04896378517151;-8.25;0.82;-0.2
;21.080204963684082;-7.88;-0.58;-1.14
;21.095805883407593;-8.25;0.77;-1.2
;21.111424446105957;-8.22;-0.13;-1.0
;21.142661094665527;-7.93;-1.0;-0.96
;21.15813422203064;-7.78;-3.02;-1.0
;21.189560651779175;-7.81;0.26;-1.25
;21.2207989692688;-8.17;0.25;-1.45
;21.23642110824585;-7.66;0.21;-0.85
;21.26766061782837;-7.79;-0.76;-0.78
;21.345587015151978;-7.88;-1.75;-0.38
;21.36120843887329;-8.07;0.97;-0.1
;21.376829624176025;-7.59;1.41;-0.22
;21.40807294845581;-7.91;-2.31;0.31
;21.439438581466675;-8.03;-2.53;-1.03
;21.457223415374756;-8.37;1.1;-0.92
;21.47284483909607;-8.02;0.62;-1.02
;21.504087209701538;-7.92;-0.23;-0.97
;21.51970863342285;-7.84;1.16;-1.7
;21.550951957702637;-8.16;-0.53;-0.58
;21.582194089889526;-8.23;-0.97;-0.23
;21.59781575202942;-8.31;2.11;-0.5
;21.629058837890625;-7.92;0.55;-1.1
;21.691542625427246;-7.03;-0.14;0.05
;21.738407135009766;-7.83;-1.15;-0.62
;21.75402855873108;-8.7;0.64;-0.74
;21.769649267196655;-7.77;-0.27;0.05
;21.800893306732178;-7.19;0.08;-0.8
;21.816513776779175;-7.85;-2.46;-0.54
;21.847755908966064;-8.94;1.04;-0.46
;21.863378763198853;-8.09;-0.13;-0.86
;21.894620895385742;-8.19;-0.43;-2.1
;21.92586398124695;-8.07;1.64;-2.19
;21.94183349609375;-8.26;-0.3;0.3
;21.972750186920166;-8.12;-1.21;-0.49
;21.990437507629395;-7.81;-2.57;-2.11
;22.02168035507202;-7.2;-1.58;-1.32
;22.037301778793335;-7.09;0.63;-0.68
;22.06854510307312;-8.25;-0.26;-0.91
;22.084165811538696;-8.0;-1.14;-0.13
;22.11540722846985;-8.33;-1.75;-0.59
;22.146650791168213;-8.09;-1.86;-0.88
;22.162272214889526;-8.1;1.85;-0.01
;22.193515062332153;-7.22;-0.09;-1.96
;22.209136247634888;-7.5;0.65;-0.13
;22.240379095077515;-7.56;-2.62;0.17
;22.256000518798828;-8.19;0.32;0.09
;22.28724217414856;-7.23;0.19;-0.6
;22.302863597869873;-7.77;-1.19;-1.03
;22.334217071533203;-8.26;1.26;-0.89
;22.349741458892822;-8.47;3.53;-0.66
;22.38113784790039;-8.12;1.8;-0.36
;22.412324905395508;-8.22;0.71;-0.33
;22.427945375442505;-7.27;2.49;0.3
;22.443455934524536;-7.14;-1.29;0.27
;22.490070819854736;-8.18;-0.71;-0.81
;22.505443572998047;-8.22;0.31;-0.4
;22.52368450164795;-7.85;1.12;-0.03
;22.554931640625;-7.91;-1.93;-0.01
;22.57055377960205;-7.91;-1.84;-1.42
;22.6018705368042;-8.21;-1.19;-0.36
;22.617470741271973;-7.6;-1.38;-1.14
;22.648699522018433;-7.92;-0.27;-0.38
;22.664329528808594;-7.43;0.53;-1.33
;22.695579051971436;-7.75;0.03;-0.8
;22.7268009185791;-7.91;0.05;-0.6
;22.758000135421753;-7.87;-0.08;-0.68
;22.78928804397583;-7.96;-0.23;-2.51
;22.836185216903687;-6.74;-0.86;3.1
;22.867427349090576;-8.28;-0.36;-0.52
;22.898640394210815;-8.08;-0.13;-0.63
;22.91429567337036;-7.37;0.38;-0.27
;22.945520639419556;-8.05;-2.1;-0.82
;22.960999488830566;-7.7;1.7;-0.75
;22.99264144897461;-8.42;0.31;-0.52
;23.02322030067444;-7.82;-0.42;-0.28
;23.040688037872314;-8.05;0.12;-0.2
;23.056312799453735;-7.67;0.51;-0.26
;23.103174686431885;-7.85;-0.29;-1.17
;23.118732690811157;-7.79;0.23;-0.29
;23.15003776550293;-8.06;-0.62;-1.24
;23.165659189224243;-7.75;0.78;-0.62
;23.181262254714966;-6.95;-1.72;-0.6
;23.212374448776245;-8.28;0.2;-0.7
;23.22799515724182;-7.98;-0.37;-1.33
;23.259207487106323;-7.8;-0.31;-1.36
;23.27482795715332;-8.18;-1.93;-1.67
;23.30607032775879;-7.8;-0.03;-1.29
;23.321693181991577;-7.77;0.8;-0.64
;23.36855721473694;-8.09;-1.05;-1.3
;23.384178400039673;-8.23;-0.13;-0.94
;23.399798154830933;-8.26;1.23;0.08
;23.431042432785034;-6.98;-1.4;-1.19
;23.477904796600342;-7.66;0.93;-0.61
;23.493526935577393;-7.91;-0.2;-1.74
;23.509149074554443;-8.0;1.76;-1.07
;23.525153636932373;-7.53;0.16;-0.48
;23.540114402770996;-7.34;-2.8;-1.03
;23.5737042427063;-7.52;2.37;-0.37
;23.604946613311768;-8.21;-0.45;-0.78
;23.62056803703308;-8.08;-0.69;-0.54
;23.651810884475708;-7.53;-0.52;-0.31
;23.667433261871338;-7.59;1.22;-0.54
;23.698676347732544;-8.09;-1.6;-0.65
;23.71429753303528;-7.82;0.21;-0.17
;23.74553918838501;-7.43;1.14;0.04
;23.761160612106323;-7.83;-1.71;-1.37
;23.79240345954895;-8.24;-1.23;-1.65
;23.808024644851685;-7.88;-1.12;-1.27
;23.83926796913147;-7.32;-0.03;-0.59
;23.87051033973694;-7.95;-0.91;-0.8
;23.886131048202515;-8.29;-0.29;-1.31
;23.917405605316162;-7.58;-1.15;-1.12
;23.933029890060425;-7.2;1.13;-1.28
;23.964274168014526;-8.1;-1.63;-0.46
;23.99551248550415;-8.23;-0.69;-0.86
;24.011133909225464;-7.74;-0.52;-0.62
;24.0267231464386;-7.58;0.9;-0.56
;24.061643838882446;-7.89;-1.9;-1.81
;24.088571548461914;-9.41;1.45;-0.83
;24.10706853866577;-7.39;1.21;-0.24
;24.138309240341187;-8.17;-2.12;-0.42
;24.15393090248108;-7.97;-0.39;-1.06
;24.185173749923706;-8.76;1.12;-0.21
;24.21645760536194;-7.52;2.18;0.04
;24.2790687084198;-7.49;1.68;-0.88
;24.31030797958374;-7.64;-1.23;-0.47
;24.325916528701782;-8.29;2.76;-0.22
;24.35719132423401;-7.98;0.06;-0.22
;24.38843560218811;-7.71;0.24;-0.63
;24.40446186065674;-7.71;0.3;-0.83
;24.460731267929077;-7.82;3.12;0.11
;24.491976976394653;-8.08;-0.97;-0.42
;24.523218154907227;-8.03;-0.68;-0.6
;24.538838863372803;-8.03;-1.55;-1.83
;24.570159673690796;-7.42;-2.46;-0.64
;24.585843563079834;-7.69;1.83;0.82
;24.624850034713745;-8.02;-2.11;-0.68
;24.640477180480957;-7.89;1.29;-1.7
;24.656092643737793;-7.49;0.18;-0.58
;24.687335968017578;-8.12;2.81;-0.03
;24.71857762336731;-7.69;-2.6;-0.42
;24.734199285507202;-8.06;-0.8;-0.91
;24.765442371368408;-7.88;0.85;-0.29
;24.7810640335083;-7.93;0.08;-0.2
;24.81230616569519;-7.99;-3.08;-1.42
;24.827935934066772;-8.05;2.38;-1.4
;24.859169244766235;-8.0;-1.99;-1.21
;24.874790906906128;-8.0;3.08;0.21
;24.906033515930176;-8.24;-2.38;-0.49
;24.93727731704712;-7.98;-0.58;-0.92
;24.96851873397827;-8.11;0.44;-0.59
;24.984140872955322;-8.05;-0.15;-0.23
;24.999762058258057;-7.88;0.06;-0.95
;25.031004905700684;-8.73;0.2;-4.24
;25.04662585258484;-9.02;0.7;-0.11
;25.062247037887573;-7.44;0.89;1.58
;25.109111547470093;-7.76;0.37;0.34
;25.1249737739563;-8.44;0.02;-0.56
;25.139933586120605;-7.92;0.07;-0.98
;25.173847436904907;-7.83;1.41;-1.1
;25.18946886062622;-7.32;-0.32;-0.89
;25.22071146965027;-7.94;-1.51;-0.83
;25.236332654953003;-8.35;1.92;-0.05
;25.267576456069946;-7.13;1.43;-0.43
;25.29881739616394;-7.54;0.09;-0.46
;25.345682621002197;-7.64;1.21;-0.35
;25.42378854751587;-7.46;-0.87;0.39
;25.455031871795654;-7.6;1.9;-0.17
;25.48627471923828;-7.63;0.33;-1.16
;25.501896619796753;-8.24;-1.59;-1.79
;25.53313970565796;-8.18;-0.16;-1.48
;25.548759937286377;-7.95;0.63;-0.79
;25.58000349998474;-8.04;-0.43;-0.79
;25.595624208450317;-8.56;-0.03;-1.81
;25.626872539520264;-7.77;0.42;-0.97
;25.642637968063354;-7.68;-2.92;0.33
;25.67408323287964;-7.4;-2.11;0.78
;25.706594944000244;-7.52;2.44;-0.08
;25.72219228744507;-7.8;0.46;0.41
;25.7378089427948;-7.9;-0.41;-0.43
;25.76908230781555;-8.47;-1.8;0.1
;25.784685611724854;-7.96;0.55;0.32
;25.815942525863647;-7.93;-1.28;-0.29
;25.847185850143433;-8.0;-0.25;-0.19
;25.862791538238525;-8.04;0.44;-0.75
;25.894028425216675;-7.46;-0.21;0.07
;25.909642934799194;-7.73;0.99;-0.69
;25.940913677215576;-7.58;2.26;-1.33
;25.956541061401367;-8.56;-0.2;-1.21
;26.050082683563232;-8.35;-1.98;-1.4
;26.065704345703125;-7.85;-0.6;0.04
;26.08132553100586;-7.4;1.2;-1.53
;26.09694743156433;-7.9;-2.68;-1.09
;26.14381170272827;-7.7;-0.05;-0.93
;26.159432649612427;-7.87;1.72;-0.08
;26.175302982330322;-7.96;0.44;0.35
;26.20621967315674;-7.85;1.54;-0.57
;26.223942279815674;-7.65;0.3;-0.07
;26.23956298828125;-7.66;0.06;-0.61
;26.286426782608032;-8.31;1.3;-1.43
;26.302048206329346;-7.81;-1.45;-0.35
;26.31766963005066;-8.6;-2.43;-0.47
;26.348912239074707;-7.54;-1.45;-1.34
;26.36453366279602;-7.14;0.78;-0.27
;26.39577579498291;-7.65;1.6;-1.16
;26.427019119262695;-8.47;-0.71;-1.25
;26.458261966705322;-8.26;-2.54;-1.08
;26.47388243675232;-7.88;1.37;-1.7
;26.489503383636475;-8.3;1.52;-0.22
;26.520748138427734;-7.99;-1.18;1.37
;26.53636908531189;-8.74;-1.02;-0.27
;26.567612171173096;-8.38;0.63;-0.44
;26.583232641220093;-7.46;3.13;-0.05
;26.614476442337036;-8.06;-1.89;-0.8
;26.645719289779663;-7.51;-0.86;-2.16
;26.661340713500977;-8.29;2.32;-0.37
;26.676960706710815;-8.09;-2.4;-2.4
;26.708202600479126;-8.36;2.26;-1.42
;26.723490476608276;-8.08;-2.41;-2.4
;26.806010723114014;-8.18;-0.35;0.42
;26.821633338928223;-7.44;-0.59;1.16
;26.83725666999817;-8.38;0.34;-0.34
;26.88411855697632;-7.22;-0.9;-1.18
;26.899739503860474;-7.45;2.48;-0.33
;26.930981636047363;-7.45;-2.95;-2.25
;26.946602821350098;-8.18;-2.1;-0.41
;26.9778470993042;-7.96;-0.94;-0.99
;26.993468523025513;-7.71;2.03;-0.95
;27.024710416793823;-8.46;-1.45;-1.42
;27.040332078933716;-8.59;0.0;0.0
;27.07161521911621;-8.2;1.05;-0.6
;27.087242126464844;-8.25;0.06;-0.53
;27.118549346923828;-7.81;-0.95;0.39
;27.134170532226562;-8.56;-1.91;-0.34
;27.165465593338013;-7.92;0.11;-0.46
;27.18100929260254;-7.61;0.48;-0.56
;27.212331771850586;-8.03;-0.08;-1.1
;27.243948221206665;-7.89;-0.05;-0.63
;27.25894570350647;-7.63;-0.21;-2.99
;27.29202151298523;-7.46;-1.18;-0.78
;27.307817935943604;-9.39;0.4;0.98
;27.33906888961792;-7.87;-0.23;1.95
;27.354686975479126;-7.63;-0.04;-1.12
;27.385929346084595;-7.95;0.01;-0.87
;27.40137028694153;-8.07;-0.15;-0.22
;27.432613372802734;-7.74;1.24;-0.55
;27.448235750198364;-7.97;1.92;-1.51
;27.479477643966675;-7.97;-1.05;-0.58
;27.51072072982788;-7.45;-0.02;-1.73
;27.526341676712036;-7.7;-0.51;-0.88
;27.557584285736084;-7.7;0.05;-1.64
;27.573205709457397;-7.78;0.94;-0.62
;27.588826894760132;-8.4;0.45;-1.17
;27.6200692653656;-7.99;-1.05;-0.7
;27.651312351226807;-8.4;-1.57;-1.04
;27.66693377494812;-8.61;0.32;-1.46
;27.698176383972168;-8.17;-0.68;-0.76
;27.71379828453064;-7.62;2.19;0.06
;27.745040893554688;-8.14;0.05;-0.57
;27.760936975479126;-7.78;0.3;-0.91
;27.791817665100098;-7.57;0.63;-0.44
;27.80743956565857;-7.37;0.28;-0.52
;27.838682174682617;-7.25;-0.83;-0.62
;27.88554620742798;-7.31;-1.77;-0.83
;27.90116858482361;-7.47;-2.46;-1.78
;27.93241024017334;-7.69;-1.16;-1.38
;27.994895219802856;-7.6;-0.97;-0.66
;28.01051688194275;-8.3;-3.73;-1.78
;28.04175877571106;-7.95;-1.07;-1.65
;28.057379961013794;-8.01;-0.87;-0.13
;28.088623046875;-7.29;0.01;-0.73
;28.10424542427063;-7.63;-1.59;-0.87
;28.135488510131836;-8.31;1.82;0.18
;28.151108741760254;-7.7;2.29;-0.92
;28.182350873947144;-7.99;-1.33;-0.88
;28.197973251342773;-8.08;0.31;-1.39
;28.22921657562256;-7.59;1.21;-0.55
;28.26045846939087;-8.23;-0.68;-0.74
;28.323010206222534;-7.96;-0.21;-0.88
;28.34081530570984;-7.54;-0.98;0.2
;28.37205696105957;-7.47;1.73;0.34
;28.40330696105957;-8.63;1.24;-0.22
;28.41902756690979;-7.93;-1.01;-1.19
;28.450165510177612;-8.21;0.82;-0.3
;28.465786695480347;-8.32;-2.11;-1.74
;28.497028827667236;-7.95;-0.59;-0.2
;28.512757539749146;-7.74;1.68;-0.65
;28.543892860412598;-7.91;0.37;-1.52
;28.575263500213623;-7.15;0.05;-0.74
;28.590937614440918;-7.94;-0.09;-1.3
;28.622185230255127;-8.48;-0.05;-1.46
;28.68466877937317;-7.76;-3.32;-0.92
;28.700252771377563;-7.59;-1.6;-1.35
;28.731528520584106;-7.66;1.9;-0.54
;28.76275658607483;-8.71;-2.32;-0.61
;28.778374433517456;-8.13;-1.94;-1.42
;28.80945634841919;-7.72;-1.21;-1.33
;28.83171510696411;-7.77;0.68;-0.56
;28.85565161705017;-8.27;-1.7;-1.04
;28.874219179153442;-8.1;0.08;-1.27
;28.90546202659607;-7.41;-2.23;-1.04
;28.92108392715454;-7.83;4.1;-0.47
;28.952327013015747;-8.28;-2.47;-0.73
;28.96794843673706;-7.81;-1.25;-0.74
;28.99919056892395;-8.42;-1.28;-0.3
;29.030433654785156;-7.74;1.99;0.29
;29.046054363250732;-7.99;-2.51;-1.2
;29.07729697227478;-7.47;-2.81;-0.55
;29.108539819717407;-7.69;-1.57;-0.31
;29.124160528182983;-7.62;0.27;-1.14
;29.15540385246277;-7.72;2.27;-0.86
;29.186647415161133;-7.68;-2.56;-1.38
;29.24913239479065;-7.85;0.27;-1.42
;29.264753580093384;-8.22;-1.96;-1.08
;29.29599618911743;-8.18;2.64;0.43
;29.311617136001587;-7.98;3.37;-0.44
;29.358481407165527;-8.29;-3.28;-0.3
;29.42331075668335;-7.58;-0.77;-1.08
;29.438932418823242;-8.22;1.4;-0.28
;29.47017478942871;-8.4;-0.18;-1.06
;29.48579692840576;-7.73;0.06;-0.88
;29.50141716003418;-7.81;0.25;-3.18
;29.54828119277954;-7.4;0.59;-0.01
;29.563901901245117;-7.59;1.49;1.46
;29.57952380180359;-7.32;-1.38;0.01
;29.642009019851685;-7.98;0.41;-0.8
;29.75135898590088;-7.87;-0.19;-0.87
;29.79822301864624;-8.38;-0.13;-2.39
;29.845092296600342;-7.96;-0.55;-0.39
;29.86082148551941;-8.16;0.24;-0.36
;29.876479148864746;-8.04;-1.25;-0.91
;29.892292499542236;-8.02;-0.51;-1.02
;29.922973155975342;-7.52;-1.26;-0.69
;29.941702604293823;-7.74;1.03;-0.43
;29.972957372665405;-7.33;-0.28;-0.49
;30.004201412200928;-7.11;0.21;-0.22
;30.019816637039185;-8.18;-1.88;-1.44
;30.03541135787964;-8.25;0.38;-0.83
;30.08230948448181;-7.77;-0.17;-1.0
;30.097913026809692;-8.12;-0.61;-0.51
;30.12915015220642;-8.1;0.09;-1.25
;30.14477229118347;-7.99;-0.16;-0.7
;30.160390377044678;-7.24;-2.06;0.09
;30.191656589508057;-7.33;-1.06;-0.12
;30.207096338272095;-7.26;2.88;-0.04
;30.238338470458984;-8.04;1.31;0.24
;30.269582271575928;-7.88;-1.2;-0.63
;30.285203456878662;-7.99;0.98;-1.56
;30.316445112228394;-8.35;0.32;-1.08
;30.332066774368286;-8.24;-0.5;-0.62
;30.36331081390381;-8.02;-0.21;-0.18
;30.3789324760437;-7.65;0.63;-0.33
;30.41039729118347;-7.35;-1.22;0.84
;30.441314220428467;-7.69;-1.83;-0.58
;30.505055904388428;-7.93;1.92;-0.5
;30.536298751831055;-8.63;-0.27;0.05
;30.55191922187805;-7.9;-0.85;-1.58
;30.567540645599365;-7.94;-0.42;-1.29
;30.59878396987915;-8.12;0.17;-0.19
;30.614405155181885;-7.84;3.07;-0.61
;30.645648956298828;-8.13;1.14;0.45
;30.67689085006714;-7.58;-1.63;0.13
;30.69251251220703;-7.74;-0.71;-1.93
;30.723755598068237;-8.81;0.63;-0.92
;30.739376306533813;-8.12;-1.38;-1.59
;30.81748342514038;-7.74;0.04;-1.98
;30.84872603416443;-8.13;2.42;-0.28
;30.864346504211426;-8.34;-2.0;-0.36
;30.89559006690979;-7.92;0.21;0.15
;30.911211252212524;-7.72;0.78;-0.35
;30.92683243751526;-8.27;0.2;0.45
;30.957709312438965;-8.36;3.09;0.88
;30.973666429519653;-8.09;-3.5;0.73
;31.006712198257446;-7.65;0.63;-1.9
;31.037954568862915;-7.51;1.02;-0.76
;31.053576231002808;-8.21;-0.13;-1.65
;31.084818601608276;-8.34;0.89;-0.4
;31.100441455841064;-7.72;2.02;-0.73
;31.116061449050903;-8.24;-0.8;-1.65
;31.147305488586426;-8.35;-1.56;-1.01
;31.194168090820312;-7.29;-1.16;-1.08
;31.209790468215942;-7.44;0.75;0.5
;31.225412130355835;-8.5;-2.27;-1.7
;31.24103879928589;-8.68;1.04;-2.33
;31.31932020187378;-6.93;-0.84;-1.95
;31.33491563796997;-8.03;3.76;-1.54
;31.366185426712036;-7.48;-2.52;-2.41
;31.397417068481445;-8.33;-1.13;-0.9
;31.41303563117981;-8.51;1.26;-0.2
